transit_paths:	4762	
91	111	25582	4	{	1	{	91	}	1	{	91	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
91	111	36071	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	111	}	1	{	111	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	112	25600	4	{	1	{	91	}	1	{	91	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
91	112	36072	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	112	}	1	{	112	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	113	25618	4	{	1	{	91	}	1	{	91	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
91	113	36073	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	113	}	1	{	113	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	114	25636	4	{	1	{	91	}	1	{	91	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
91	114	36074	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	114	}	1	{	114	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	115	25654	4	{	1	{	91	}	1	{	91	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
91	115	36075	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	115	}	1	{	115	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	116	25672	4	{	1	{	91	}	1	{	91	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
91	116	36076	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	116	}	1	{	116	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	123	36077	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	123	}	1	{	123	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	124	36078	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	124	}	1	{	124	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	125	36079	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	125	}	1	{	125	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	126	36080	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	126	}	1	{	126	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	127	36081	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	127	}	1	{	127	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	128	36082	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	128	}	1	{	128	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	129	36083	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	129	}	1	{	129	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	130	36084	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	130	}	1	{	130	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	131	36085	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	131	}	1	{	131	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	132	36086	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	132	}	1	{	132	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	133	36087	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	133	}	1	{	133	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	134	36088	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	134	}	1	{	134	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	135	36089	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	135	}	1	{	135	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	136	36090	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	136	}	1	{	136	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	137	36091	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	137	}	1	{	137	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	138	36092	6	{	1	{	91	}	1	{	91	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	138	}	1	{	138	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
91	139	25786	4	{	1	{	91	}	1	{	91	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
91	139	36093	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	139	}	1	{	139	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
91	140	25804	4	{	1	{	91	}	1	{	91	}	1	{	140	}	1	{	140	}	}	1	{1{	22	}	}	2	{0	0	}
91	140	36094	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	140	}	1	{	140	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	144	25822	4	{	1	{	91	}	1	{	91	}	1	{	144	}	1	{	144	}	}	1	{1{	22	}	}	2	{0	0	}
91	144	36095	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	144	}	1	{	144	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	145	25840	4	{	1	{	91	}	1	{	91	}	1	{	145	}	1	{	145	}	}	1	{1{	22	}	}	2	{0	0	}
91	145	36096	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	145	}	1	{	145	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	147	25858	4	{	1	{	91	}	1	{	91	}	1	{	147	}	1	{	147	}	}	1	{1{	22	}	}	2	{0	0	}
91	147	36097	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	147	}	1	{	147	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	148	25876	4	{	1	{	91	}	1	{	91	}	1	{	148	}	1	{	148	}	}	1	{1{	22	}	}	2	{0	0	}
91	148	36098	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	148	}	1	{	148	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	149	25894	4	{	1	{	91	}	1	{	91	}	1	{	149	}	1	{	149	}	}	1	{1{	22	}	}	2	{0	0	}
91	149	36099	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	149	}	1	{	149	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	150	25912	4	{	1	{	91	}	1	{	91	}	1	{	150	}	1	{	150	}	}	1	{1{	22	}	}	2	{0	0	}
91	150	36100	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	150	}	1	{	150	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
91	151	25930	4	{	1	{	91	}	1	{	91	}	1	{	151	}	1	{	151	}	}	1	{1{	22	}	}	2	{0	0	}
91	151	36101	6	{	1	{	91	}	1	{	91	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	17	{	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	151	}	1	{	151	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	93	25931	4	{	1	{	92	}	1	{	92	}	1	{	93	}	1	{	93	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	94	25932	4	{	1	{	92	}	1	{	92	}	1	{	94	}	1	{	94	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	95	25933	4	{	1	{	92	}	1	{	92	}	1	{	95	}	1	{	95	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	96	25934	4	{	1	{	92	}	1	{	92	}	1	{	96	}	1	{	96	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	97	25935	4	{	1	{	92	}	1	{	92	}	1	{	97	}	1	{	97	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	98	25936	4	{	1	{	92	}	1	{	92	}	1	{	98	}	1	{	98	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	99	25937	4	{	1	{	92	}	1	{	92	}	1	{	99	}	1	{	99	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	100	25938	4	{	1	{	92	}	1	{	92	}	1	{	100	}	1	{	100	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	101	25939	4	{	1	{	92	}	1	{	92	}	1	{	101	}	1	{	101	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	102	25940	4	{	1	{	92	}	1	{	92	}	1	{	102	}	1	{	102	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	103	25941	4	{	1	{	92	}	1	{	92	}	1	{	103	}	1	{	103	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	104	25942	4	{	1	{	92	}	1	{	92	}	1	{	104	}	1	{	104	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	105	25943	4	{	1	{	92	}	1	{	92	}	1	{	105	}	1	{	105	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	106	25944	4	{	1	{	92	}	1	{	92	}	1	{	106	}	1	{	106	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	107	25945	4	{	1	{	92	}	1	{	92	}	1	{	107	}	1	{	107	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	108	25946	4	{	1	{	92	}	1	{	92	}	1	{	108	}	1	{	108	}	}	1	{2{	11	22	}	}	2	{0	0	}
92	109	25963	4	{	1	{	92	}	1	{	92	}	1	{	109	}	1	{	109	}	}	1	{1{	11	}	}	2	{0	0	}
92	109	36102	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	109	}	1	{	109	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	110	25980	4	{	1	{	92	}	1	{	92	}	1	{	110	}	1	{	110	}	}	1	{1{	11	}	}	2	{0	0	}
92	110	36103	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	110	}	1	{	110	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	111	25997	4	{	1	{	92	}	1	{	92	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
92	111	36104	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	111	}	1	{	111	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	112	26014	4	{	1	{	92	}	1	{	92	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
92	112	36105	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	112	}	1	{	112	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	113	26031	4	{	1	{	92	}	1	{	92	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
92	113	36106	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	113	}	1	{	113	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	114	26048	4	{	1	{	92	}	1	{	92	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
92	114	36107	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	114	}	1	{	114	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	115	26065	4	{	1	{	92	}	1	{	92	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
92	115	36108	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	115	}	1	{	115	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	116	26082	4	{	1	{	92	}	1	{	92	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
92	116	36109	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	116	}	1	{	116	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	123	36110	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	123	}	1	{	123	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	124	36111	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	124	}	1	{	124	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	125	36112	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	125	}	1	{	125	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	126	36113	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	126	}	1	{	126	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	127	36114	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	127	}	1	{	127	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	128	36115	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	128	}	1	{	128	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	129	36116	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	129	}	1	{	129	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	130	36117	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	130	}	1	{	130	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	131	36118	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	131	}	1	{	131	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	132	36119	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	132	}	1	{	132	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	133	36120	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	133	}	1	{	133	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	134	36121	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	134	}	1	{	134	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	135	36122	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	135	}	1	{	135	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	136	36123	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	136	}	1	{	136	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	137	36124	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	137	}	1	{	137	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	138	36125	6	{	1	{	92	}	1	{	92	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	138	}	1	{	138	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
92	139	26195	4	{	1	{	92	}	1	{	92	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
92	139	36126	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	139	}	1	{	139	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
92	140	26212	4	{	1	{	92	}	1	{	92	}	1	{	140	}	1	{	140	}	}	1	{1{	22	}	}	2	{0	0	}
92	140	36127	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	140	}	1	{	140	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	144	26229	4	{	1	{	92	}	1	{	92	}	1	{	144	}	1	{	144	}	}	1	{1{	22	}	}	2	{0	0	}
92	144	36128	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	144	}	1	{	144	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	145	26246	4	{	1	{	92	}	1	{	92	}	1	{	145	}	1	{	145	}	}	1	{1{	22	}	}	2	{0	0	}
92	145	36129	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	145	}	1	{	145	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	147	26263	4	{	1	{	92	}	1	{	92	}	1	{	147	}	1	{	147	}	}	1	{1{	22	}	}	2	{0	0	}
92	147	36130	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	147	}	1	{	147	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	148	26280	4	{	1	{	92	}	1	{	92	}	1	{	148	}	1	{	148	}	}	1	{1{	22	}	}	2	{0	0	}
92	148	36131	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	148	}	1	{	148	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	149	26297	4	{	1	{	92	}	1	{	92	}	1	{	149	}	1	{	149	}	}	1	{1{	22	}	}	2	{0	0	}
92	149	36132	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	149	}	1	{	149	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	150	26314	4	{	1	{	92	}	1	{	92	}	1	{	150	}	1	{	150	}	}	1	{1{	22	}	}	2	{0	0	}
92	150	36133	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	150	}	1	{	150	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
92	151	26331	4	{	1	{	92	}	1	{	92	}	1	{	151	}	1	{	151	}	}	1	{1{	22	}	}	2	{0	0	}
92	151	36134	6	{	1	{	92	}	1	{	92	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	16	{	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	151	}	1	{	151	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
93	94	26332	4	{	1	{	93	}	1	{	93	}	1	{	94	}	1	{	94	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	95	26333	4	{	1	{	93	}	1	{	93	}	1	{	95	}	1	{	95	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	96	26334	4	{	1	{	93	}	1	{	93	}	1	{	96	}	1	{	96	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	97	26335	4	{	1	{	93	}	1	{	93	}	1	{	97	}	1	{	97	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	98	26336	4	{	1	{	93	}	1	{	93	}	1	{	98	}	1	{	98	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	99	26337	4	{	1	{	93	}	1	{	93	}	1	{	99	}	1	{	99	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	100	26338	4	{	1	{	93	}	1	{	93	}	1	{	100	}	1	{	100	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	101	26339	4	{	1	{	93	}	1	{	93	}	1	{	101	}	1	{	101	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	102	26340	4	{	1	{	93	}	1	{	93	}	1	{	102	}	1	{	102	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	103	26341	4	{	1	{	93	}	1	{	93	}	1	{	103	}	1	{	103	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	104	26342	4	{	1	{	93	}	1	{	93	}	1	{	104	}	1	{	104	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	105	26343	4	{	1	{	93	}	1	{	93	}	1	{	105	}	1	{	105	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	106	26344	4	{	1	{	93	}	1	{	93	}	1	{	106	}	1	{	106	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	107	26345	4	{	1	{	93	}	1	{	93	}	1	{	107	}	1	{	107	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	108	26346	4	{	1	{	93	}	1	{	93	}	1	{	108	}	1	{	108	}	}	1	{2{	11	22	}	}	2	{0	0	}
93	109	26362	4	{	1	{	93	}	1	{	93	}	1	{	109	}	1	{	109	}	}	1	{1{	11	}	}	2	{0	0	}
93	109	36135	6	{	1	{	93	}	1	{	93	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	109	}	1	{	109	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
93	110	26378	4	{	1	{	93	}	1	{	93	}	1	{	110	}	1	{	110	}	}	1	{1{	11	}	}	2	{0	0	}
93	110	36136	6	{	1	{	93	}	1	{	93	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	110	}	1	{	110	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
93	111	26394	4	{	1	{	93	}	1	{	93	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
93	111	36137	6	{	1	{	93	}	1	{	93	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	111	}	1	{	111	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
93	112	26410	4	{	1	{	93	}	1	{	93	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
93	112	36138	6	{	1	{	93	}	1	{	93	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	112	}	1	{	112	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
93	113	26426	4	{	1	{	93	}	1	{	93	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
93	113	36139	6	{	1	{	93	}	1	{	93	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	15	{	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	}	1	{	113	}	1	{	113	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
93	114	26442	4	{	1	{	93	}	1	{	93	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
