11	1109	155	69	2182080	1	1467.5	
11	1109	155	69	2182080	0	1472.99	
11	1109	79	69	2182080	1	1472.99	
11	1109	79	69	2182080	0	1478.47	
11	1109	80	69	2080174	1	1537.44	
11	1109	80	69	2080174	0	1542.93	
11	1109	81	69	2174027	1	1618.47	
11	1109	81	69	2174027	0	1623.96	
11	1109	82	69	2174027	1	1623.96	
11	1109	82	69	2174027	0	1629.45	
11	1109	83	69	2027034	1	1671.1	
11	1109	83	69	2027034	0	1676.58	
11	1109	84	69	2034159	1	1744.22	
11	1109	84	69	2034159	0	1749.71	
11	1109	85	69	2034159	1	1749.71	
11	1109	85	69	2034159	0	1755.19	
11	1109	86	69	2159035	1	1807.05	
11	1109	86	69	2159035	0	1812.53	
11	1109	157	69	2159035	1	1812.53	
11	1109	157	69	2159035	0	1818.02	
11	1109	87	69	2159035	1	1818.02	
11	1109	87	69	2159035	0	1823.5	
11	1109	88	69	2033192	1	1864.39	
11	1109	88	69	2033192	0	1869.22	
11	1109	89	69	2192130	1	1881.4	
11	1109	89	69	2192130	0	1886.24	
11	1109	90	69	2130200	1	1902.99	
11	1109	90	69	2130200	0	1907.83	
11	1109	91	69	2204203	1	1927.29	
11	1109	91	69	2204203	0	1932.13	
11	1109	92	69	2205018	1	1942.85	
11	1109	92	69	2205018	0	1947.69	
11	1109	93	69	2018173	1	1959.75	
11	1109	93	69	2018173	0	1964.59	
11	1109	94	69	2019100	1	1984.66	
11	1109	94	69	2019100	0	1989.49	
11	1109	95	69	1100171	1	1999.87	
11	1109	95	69	1100171	0	2004.71	
11	1109	96	69	1147146	1	2034.19	
11	1109	96	69	1147146	0	2039.03	
11	1110	78	70	1888182	1	1621	
11	1110	78	70	1888182	0	1625.96	
11	1110	155	70	2182080	1	1646.5	
11	1110	155	70	2182080	0	1651.46	
11	1110	79	70	2182080	1	1651.46	
11	1110	79	70	2182080	0	1656.43	
11	1110	80	70	2080174	1	1703.29	
11	1110	80	70	2080174	0	1708.25	
11	1110	81	70	2174027	1	1753.62	
11	1110	81	70	2174027	0	1758.59	
11	1110	82	70	2174027	1	1758.59	
11	1110	82	70	2174027	0	1763.55	
11	1110	83	70	2027034	1	1838.94	
11	1110	83	70	2027034	0	1843.9	
11	1110	84	70	2034159	1	1883.75	
11	1110	84	70	2034159	0	1888.72	
11	1110	85	70	2034159	1	1888.72	
11	1110	85	70	2034159	0	1893.68	
11	1110	86	70	2159035	1	1947.64	
11	1110	86	70	2159035	0	1952.61	
11	1110	157	70	2159035	1	1952.61	
11	1110	157	70	2159035	0	1957.57	
11	1110	87	70	2159035	1	1957.57	
11	1110	87	70	2159035	0	1962.54	
11	1110	88	70	2033192	1	2013.49	
11	1110	88	70	2033192	0	2018.81	
11	1110	89	70	2192130	1	2030.07	
11	1110	89	70	2192130	0	2035.39	
11	1110	90	70	2130200	1	2053.69	
11	1110	90	70	2130200	0	2059.01	
11	1110	91	70	2204203	1	2071.98	
11	1110	91	70	2204203	0	2077.3	
11	1110	92	70	2205018	1	2088.04	
11	1110	92	70	2205018	0	2093.36	
11	1110	93	70	2018173	1	2106.2	
11	1110	93	70	2018173	0	2111.52	
11	1110	94	70	2019100	1	2141.43	
11	1110	94	70	2019100	0	2146.75	
11	1110	95	70	1100171	1	2157.21	
11	1110	95	70	1100171	0	2162.53	
11	1110	96	70	1147146	1	2191.46	
11	1110	96	70	1147146	0	2196.78	
11	1111	78	71	1888182	1	1801	
11	1111	78	71	1888182	0	1806.23	
11	1111	155	71	2182080	1	1827.5	
11	1111	155	71	2182080	0	1832.73	
11	1111	79	71	2182080	1	1832.73	
11	1111	79	71	2182080	0	1837.97	
11	1111	80	71	2080174	1	1889.87	
11	1111	80	71	2080174	0	1895.1	
11	1111	81	71	2174027	1	1978.87	
11	1111	81	71	2174027	0	1984.11	
11	1111	82	71	2174027	1	1984.11	
11	1111	82	71	2174027	0	1989.34	
11	1111	83	71	2027034	1	2048.74	
11	1111	83	71	2027034	0	2053.97	
11	1111	84	71	2034159	1	2093.06	
11	1111	84	71	2034159	0	2098.29	
11	1111	85	71	2034159	1	2098.29	
11	1111	85	71	2034159	0	2103.52	
11	1111	86	71	2159035	1	2158.54	
11	1111	86	71	2159035	0	2163.77	
11	1111	157	71	2159035	1	2163.77	
11	1111	157	71	2159035	0	2169.01	
11	1111	87	71	2159035	1	2169.01	
11	1111	87	71	2159035	0	2174.24	
11	1111	88	71	2033192	1	2212.29	
11	1111	88	71	2033192	0	2217.3	
11	1111	89	71	2192130	1	2226.31	
11	1111	89	71	2192130	0	2231.32	
11	1111	90	71	2130200	1	2246.25	
11	1111	90	71	2130200	0	2251.25	
11	1111	91	71	2204203	1	2272.31	
11	1111	91	71	2204203	0	2277.31	
11	1111	92	71	2205018	1	2290.53	
11	1111	92	71	2205018	0	2295.53	
11	1111	93	71	2018173	1	2308.19	
11	1111	93	71	2018173	0	2313.19	
11	1111	94	71	2019100	1	2334.39	
11	1111	94	71	2019100	0	2339.39	
11	1111	95	71	1100171	1	2348.97	
11	1111	95	71	1100171	0	2353.97	
11	1111	96	71	1147146	1	2383.69	
11	1111	96	71	1147146	0	2388.69	
11	1112	78	72	1888182	1	1981	
11	1112	78	72	1888182	0	1985.98	
11	1112	155	72	2182080	1	2006.5	
11	1112	155	72	2182080	0	2011.49	
11	1112	79	72	2182080	1	2011.49	
11	1112	79	72	2182080	0	2016.47	
11	1112	80	72	2080174	1	2076.45	
11	1112	80	72	2080174	0	2081.43	
11	1112	81	72	2174027	1	2159.07	
11	1112	81	72	2174027	0	2164.06	
11	1112	82	72	2174027	1	2164.06	
11	1112	82	72	2174027	0	2169.04	
11	1112	83	72	2027034	1	2216.58	
11	1112	83	72	2027034	0	2221.56	
11	1112	84	72	2034159	1	2267.48	
11	1112	84	72	2034159	0	2272.46	
11	1112	85	72	2034159	1	2272.46	
11	1112	85	72	2034159	0	2277.45	
11	1112	86	72	2159035	1	2334.29	
11	1112	86	72	2159035	0	2339.27	
11	1112	157	72	2159035	1	2339.27	
11	1112	157	72	2159035	0	2344.26	
11	1112	87	72	2159035	1	2344.26	
11	1112	87	72	2159035	0	2349.24	
11	1112	88	72	2033192	1	2411.1	
11	1112	88	72	2033192	0	2416.3	
11	1112	89	72	2192130	1	2428.51	
11	1112	89	72	2192130	0	2433.71	
11	1112	90	72	2130200	1	2447.18	
11	1112	90	72	2130200	0	2453.72	
11	1112	91	72	2204203	1	2472.64	
11	1112	91	72	2204203	0	2479.18	
11	1112	92	72	2205018	1	2489.2	
11	1112	92	72	2205018	0	2495.74	
11	1112	93	72	2018173	1	2507.8	
11	1112	93	72	2018173	0	2514.2	
11	1112	94	72	2019100	1	2539.41	
11	1112	94	72	2019100	0	2545.95	
11	1112	95	72	1100171	1	2555.48	
11	1112	95	72	1100171	0	2562.02	
11	1112	96	72	1147146	1	2593.39	
11	1112	96	72	1147146	0	2599.93	
11	1113	78	73	1888182	1	2161	
11	1113	78	73	1888182	0	2166.35	
11	1113	155	73	2182080	1	2187.5	
11	1113	155	73	2182080	0	2192.86	
11	1113	79	73	2182080	1	2192.86	
11	1113	79	73	2182080	0	2198.21	
11	1113	80	73	2080174	1	2263.02	
11	1113	80	73	2080174	0	2268.38	
11	1113	81	73	2174027	1	2339.27	
11	1113	81	73	2174027	0	2344.63	
11	1113	82	73	2174027	1	2344.63	
11	1113	82	73	2174027	0	2349.98	
11	1113	83	73	2027034	1	2426.38	
11	1113	83	73	2027034	0	2431.74	
11	1113	84	73	2034159	1	2476.78	
11	1113	84	73	2034159	0	2482.13	
11	1113	85	73	2034159	1	2482.13	
11	1113	85	73	2034159	0	2487.49	
11	1113	86	73	2159035	1	2545.18	
11	1113	86	73	2159035	0	2550.54	
11	1113	157	73	2159035	1	2550.54	
11	1113	157	73	2159035	0	2555.9	
11	1113	87	73	2159035	1	2555.9	
11	1113	87	73	2159035	0	2561.25	
11	1113	88	73	2033192	1	2609.9	
11	1113	88	73	2033192	0	2615	
11	1113	89	73	2192130	1	2624.75	
11	1113	89	73	2192130	0	2629.85	
11	1113	90	73	2130200	1	2648.11	
11	1113	90	73	2130200	0	2653.21	
11	1113	91	73	2204203	1	2672.97	
11	1113	91	73	2204203	0	2678.07	
11	1113	92	73	2205018	1	2687.87	
11	1113	92	73	2205018	0	2692.97	
11	1113	93	73	2018173	1	2705.03	
11	1113	93	73	2018173	0	2710.13	
11	1113	94	73	2019100	1	2732.36	
11	1113	94	73	2019100	0	2737.46	
11	1113	95	73	1100171	1	2747.24	
11	1113	95	73	1100171	0	2752.34	
11	1113	96	73	1147146	1	2777.13	
11	1113	96	73	1147146	0	2782.23	
11	1114	78	74	1888182	1	2341	
11	1114	78	74	1888182	0	2346.3	
11	1114	155	74	2182080	1	2367.5	
11	1114	155	74	2182080	0	2372.8	
11	1114	79	74	2182080	1	2372.8	
11	1114	79	74	2182080	0	2378.1	
11	1114	80	74	2080174	1	2428.87	
11	1114	80	74	2080174	0	2434.17	
11	1114	81	74	2174027	1	2519.47	
11	1114	81	74	2174027	0	2524.77	
11	1114	82	74	2174027	1	2524.77	
11	1114	82	74	2174027	0	2530.07	
11	1114	83	74	2027034	1	2594.22	
11	1114	83	74	2027034	0	2599.52	
11	1114	84	74	2034159	1	2651.2	
11	1114	84	74	2034159	0	2656.5	
11	1114	85	74	2034159	1	2656.5	
11	1114	85	74	2034159	0	2661.8	
11	1114	86	74	2159035	1	2720.93	
11	1114	86	74	2159035	0	2726.23	
11	1114	157	74	2159035	1	2726.23	
11	1114	157	74	2159035	0	2731.53	
11	1114	87	74	2159035	1	2731.53	
11	1114	87	74	2159035	0	2736.83	
11	1114	88	74	2033192	1	2808.71	
11	1114	88	74	2033192	0	2814.27	
11	1114	89	74	2192130	1	2826.95	
11	1114	89	74	2192130	0	2832.51	
11	1114	90	74	2130200	1	2849.04	
11	1114	90	74	2130200	0	2854.6	
11	1114	91	74	2204203	1	2873.3	
11	1114	91	74	2204203	0	2878.87	
11	1114	92	74	2205018	1	2890.36	
11	1114	92	74	2205018	0	2895.92	
11	1114	93	74	2018173	1	2909.63	
11	1114	93	74	2018173	0	2915.19	
11	1114	94	74	2019100	1	2937.38	
11	1114	94	74	2019100	0	2942.94	
11	1114	95	74	1100171	1	2953.76	
11	1114	95	74	1100171	0	2959.32	
11	1114	96	74	1147146	1	2986.83	
11	1114	96	74	1147146	0	2992.39	
11	1115	78	75	1888182	1	2521	
11	1115	78	75	1888182	0	2526.24	
11	1115	155	75	2182080	1	2547.5	
11	1115	155	75	2182080	0	2552.75	
11	1115	79	75	2182080	1	2552.75	
11	1115	79	75	2182080	0	2557.99	
11	1115	80	75	2080174	1	2615.45	
11	1115	80	75	2080174	0	2620.7	
11	1115	81	75	2174027	1	2699.67	
11	1115	81	75	2174027	0	2704.92	
11	1115	82	75	2174027	1	2704.92	
11	1115	82	75	2174027	0	2710.16	
11	1115	83	75	2027034	1	2762.06	
11	1115	83	75	2027034	0	2767.31	
11	1115	84	75	2034159	1	2825.62	
11	1115	84	75	2034159	0	2830.86	
11	1115	85	75	2034159	1	2830.86	
11	1115	85	75	2034159	0	2836.11	
11	1115	86	75	2159035	1	2896.68	
11	1115	86	75	2159035	0	2901.93	
11	1115	157	75	2159035	1	2901.93	
11	1115	157	75	2159035	0	2907.17	
11	1115	87	75	2159035	1	2907.17	
11	1115	87	75	2159035	0	2912.42	
11	1115	88	75	2033192	1	2957.81	
11	1115	88	75	2033192	0	2963.3	
11	1115	89	75	2192130	1	2975.62	
11	1115	89	75	2192130	0	2981.11	
11	1115	90	75	2130200	1	2999.74	
11	1115	90	75	2130200	0	3005.23	
11	1115	91	75	2204203	1	3018.19	
11	1115	91	75	2204203	0	3023.68	
11	1115	92	75	2205018	1	3035.54	
11	1115	92	75	2205018	0	3041.04	
11	1115	93	75	2018173	1	3053.55	
11	1115	93	75	2018173	0	3059.04	
11	1115	94	75	2019100	1	3082.1	
11	1115	94	75	2019100	0	3087.59	
11	1115	95	75	1100171	1	3096.35	
11	1115	95	75	1100171	0	3101.84	
11	1115	96	75	1147146	1	3126.63	
11	1115	96	75	1147146	0	3132.12	
11	1116	78	76	1888182	1	2701	
11	1116	78	76	1888182	0	2705.83	
11	1116	155	76	2182080	1	2726.5	
11	1116	155	76	2182080	0	2731.34	
11	1116	79	76	2182080	1	2731.34	
11	1116	79	76	2182080	0	2736.18	
11	1116	80	76	2080174	1	2781.3	
11	1116	80	76	2080174	0	2786.14	
11	1116	81	76	2174027	1	2834.82	
11	1116	81	76	2174027	0	2839.66	
11	1116	82	76	2174027	1	2839.66	
11	1116	82	76	2174027	0	2844.5	
11	1116	83	76	2027034	1	2887.94	
11	1116	83	76	2027034	0	2892.78	
11	1116	84	76	2034159	1	2930.27	
11	1116	84	76	2034159	0	2935.1	
11	1116	85	76	2034159	1	2935.1	
11	1116	85	76	2034159	0	2939.94	
11	1116	86	76	2159035	1	3002.13	
11	1116	86	76	2159035	0	3006.97	
11	1116	157	76	2159035	1	3006.97	
11	1116	157	76	2159035	0	3011.8	
11	1116	87	76	2159035	1	3011.8	
11	1116	87	76	2159035	0	3016.64	
11	1116	88	76	2033192	1	3057.21	
11	1116	88	76	2033192	0	3062.2	
11	1116	89	76	2192130	1	3070.77	
11	1116	89	76	2192130	0	3075.76	
11	1116	90	76	2130200	1	3091.83	
11	1116	90	76	2130200	0	3096.82	
11	1116	91	76	2204203	1	3118.35	
11	1116	91	76	2204203	0	3123.35	
11	1116	92	76	2205018	1	3134.96	
11	1116	92	76	2205018	0	3139.96	
11	1116	93	76	2018173	1	3152.02	
11	1116	93	76	2018173	0	3157.01	
11	1116	94	76	2019100	1	3178.58	
11	1116	94	76	2019100	0	3183.57	
11	1116	95	76	1100171	1	3194.69	
11	1116	95	76	1100171	0	3199.68	
11	1116	96	76	1147146	1	3231.48	
11	1116	96	76	1147146	0	3236.47	
11	1117	78	77	1888182	1	2881	
11	1117	78	77	1888182	0	2886.32	
11	1117	155	77	2182080	1	2907.5	
11	1117	155	77	2182080	0	2912.82	
11	1117	79	77	2182080	1	2912.82	
11	1117	79	77	2182080	0	2918.14	
11	1117	80	77	2080174	1	2967.88	
11	1117	80	77	2080174	0	2973.2	
11	1117	81	77	2174027	1	3015.16	
11	1117	81	77	2174027	0	3020.48	
11	1117	82	77	2174027	1	3020.48	
11	1117	82	77	2174027	0	3025.8	
11	1117	83	77	2027034	1	3097.74	
11	1117	83	77	2027034	0	3103.06	
11	1117	84	77	2034159	1	3139.57	
11	1117	84	77	2034159	0	3144.89	
11	1117	85	77	2034159	1	3144.89	
11	1117	85	77	2034159	0	3150.21	
11	1117	86	77	2159035	1	3213.03	
11	1117	86	77	2159035	0	3218.35	
11	1117	157	77	2159035	1	3218.35	
11	1117	157	77	2159035	0	3223.67	
11	1117	87	77	2159035	1	3223.67	
11	1117	87	77	2159035	0	3228.99	
11	1117	88	77	2033192	1	3256.01	
11	1117	88	77	2033192	0	3261.41	
11	1117	89	77	2192130	1	3272.96	
11	1117	89	77	2192130	0	3278.35	
11	1117	90	77	2130200	1	3292.76	
11	1117	90	77	2130200	0	3298.15	
11	1117	91	77	2204203	1	3318.69	
11	1117	91	77	2204203	0	3324.08	
11	1117	92	77	2205018	1	3333.85	
11	1117	92	77	2205018	0	3339.24	
11	1117	93	77	2018173	1	3351.49	
11	1117	93	77	2018173	0	3356.88	
11	1117	94	77	2019100	1	3383.59	
11	1117	94	77	2019100	0	3388.98	
11	1117	95	77	1100171	1	3401.2	
11	1117	95	77	1100171	0	3406.59	
11	1117	96	77	1147146	1	3432.44	
11	1117	96	77	1147146	0	3437.84	
11	1118	78	78	1888182	1	3061	
11	1118	78	78	1888182	0	3065.95	
11	1118	155	78	2182080	1	3086.5	
11	1118	155	78	2182080	0	3091.46	
11	1118	79	78	2182080	1	3091.46	
11	1118	79	78	2182080	0	3096.41	
11	1118	80	78	2080174	1	3154.45	
11	1118	80	78	2080174	0	3159.41	
11	1118	81	78	2174027	1	3240.41	
11	1118	81	78	2174027	0	3245.36	
11	1118	82	78	2174027	1	3245.36	
11	1118	82	78	2174027	0	3250.32	
11	1118	83	78	2027034	1	3307.54	
11	1118	83	78	2027034	0	3312.5	
11	1118	84	78	2034159	1	3348.87	
11	1118	84	78	2034159	0	3353.83	
11	1118	85	78	2034159	1	3353.83	
11	1118	85	78	2034159	0	3358.78	
11	1118	86	78	2159035	1	3423.92	
11	1118	86	78	2159035	0	3428.88	
11	1118	157	78	2159035	1	3428.88	
11	1118	157	78	2159035	0	3433.84	
11	1118	87	78	2159035	1	3433.84	
11	1118	87	78	2159035	0	3438.79	
11	1118	88	78	2033192	1	3504.52	
11	1118	88	78	2033192	0	3509.49	
11	1118	89	78	2192130	1	3522.98	
11	1118	89	78	2192130	0	3527.96	
11	1118	90	78	2130200	1	3543.92	
11	1118	90	78	2130200	0	3548.89	
11	1118	91	78	2204203	1	3563.54	
11	1118	91	78	2204203	0	3568.51	
11	1118	92	78	2205018	1	3578.36	
11	1118	92	78	2205018	0	3583.33	
11	1118	93	78	2018173	1	3596.4	
11	1118	93	78	2018173	0	3601.37	
11	1118	94	78	2019100	1	3624.79	
11	1118	94	78	2019100	0	3629.76	
11	1118	95	78	1100171	1	3642.13	
11	1118	95	78	1100171	0	3647.1	
11	1118	96	78	1147146	1	3677.1	
11	1118	96	78	1147146	0	3682.07	
11	1119	78	79	1888182	1	3241	
11	1119	78	79	1888182	0	3246	
11	1119	155	79	2182080	1	3266.5	
11	1119	155	79	2182080	0	3271.5	
11	1119	79	79	2182080	1	3271.5	
11	1119	79	79	2182080	0	3276.5	
11	1119	80	79	2080174	1	3341.03	
11	1119	80	79	2080174	0	3346.03	
11	1119	81	79	2174027	1	3420.6	
11	1119	81	79	2174027	0	3425.61	
11	1119	82	79	2174027	1	3425.61	
11	1119	82	79	2174027	0	3430.61	
11	1119	83	79	2027034	1	3475.38	
11	1119	83	79	2027034	0	3480.38	
11	1119	84	79	2034159	1	3523.29	
11	1119	84	79	2034159	0	3528.29	
11	1119	85	79	2034159	1	3528.29	
11	1119	85	79	2034159	0	3533.29	
11	1119	86	79	2159035	1	3599.67	
11	1119	86	79	2159035	0	3604.67	
11	1119	157	79	2159035	1	3604.67	
11	1119	157	79	2159035	0	3609.67	
11	1119	87	79	2159035	1	3609.67	
11	1119	87	79	2159035	0	3614.68	
11	1119	88	79	2033192	1	3653.62	
11	1119	88	79	2033192	0	3659.32	
11	1119	89	79	2192130	1	3671.66	
11	1119	89	79	2192130	0	3677.35	
11	1119	90	79	2130200	1	3694.62	
11	1119	90	79	2130200	0	3700.32	
11	1119	91	79	2204203	1	3719.35	
11	1119	91	79	2204203	0	3725.05	
11	1119	92	79	2205018	1	3735.01	
11	1119	92	79	2205018	0	3740.7	
11	1119	93	79	2018173	1	3752.95	
11	1119	93	79	2018173	0	3758.65	
11	1119	94	79	2019100	1	3781.57	
11	1119	94	79	2019100	0	3787.26	
11	1119	95	79	1100171	1	3799.47	
11	1119	95	79	1100171	0	3805.17	
11	1119	96	79	1147146	1	3834.37	
11	1119	96	79	1147146	0	3840.07	
11	1120	78	80	1888182	1	3421	
11	1120	78	80	1888182	0	3426.54	
11	1120	155	80	2182080	1	3447.5	
11	1120	155	80	2182080	0	3453.04	
11	1120	79	80	2182080	1	3453.04	
11	1120	79	80	2182080	0	3458.58	
11	1120	80	80	2080174	1	3506.88	
11	1120	80	80	2080174	0	3512.42	
11	1120	81	80	2174027	1	3555.75	
11	1120	81	80	2174027	0	3561.29	
11	1120	82	80	2174027	1	3561.29	
11	1120	82	80	2174027	0	3566.84	
11	1120	83	80	2027034	1	3643.22	
11	1120	83	80	2027034	0	3648.76	
11	1120	84	80	2034159	1	3697.71	
11	1120	84	80	2034159	0	3703.25	
11	1120	85	80	2034159	1	3703.25	
11	1120	85	80	2034159	0	3708.79	
11	1120	86	80	2159035	1	3775.42	
11	1120	86	80	2159035	0	3780.96	
11	1120	157	80	2159035	1	3780.96	
11	1120	157	80	2159035	0	3786.5	
11	1120	87	80	2159035	1	3786.5	
11	1120	87	80	2159035	0	3792.04	
11	1120	88	80	2033192	1	3852.43	
11	1120	88	80	2033192	0	3857.91	
11	1120	89	80	2192130	1	3867.9	
11	1120	89	80	2192130	0	3873.39	
11	1120	90	80	2130200	1	3887.18	
11	1120	90	80	2130200	0	3892.66	
11	1120	91	80	2204203	1	3908.55	
11	1120	91	80	2204203	0	3914.04	
11	1120	92	80	2205018	1	3926.04	
11	1120	92	80	2205018	0	3931.52	
11	1120	93	80	2018173	1	3944.84	
11	1120	93	80	2018173	0	3950.33	
11	1120	94	80	2019100	1	3974.52	
11	1120	94	80	2019100	0	3980.01	
11	1120	95	80	1100171	1	3991.23	
11	1120	95	80	1100171	0	3996.72	
11	1120	96	80	1147146	1	4026.6	
11	1120	96	80	1147146	0	4032.08	
11	1121	78	81	1888182	1	3601	
11	1121	78	81	1888182	0	3606.2	
11	1121	155	81	2182080	1	3627.5	
11	1121	155	81	2182080	0	3632.7	
11	1121	79	81	2182080	1	3632.7	
11	1121	79	81	2182080	0	3637.9	
11	1121	80	81	2080174	1	3693.46	
11	1121	80	81	2080174	0	3698.66	
11	1121	81	81	2174027	1	3781	
11	1121	81	81	2174027	0	3786.2	
11	1121	82	81	2174027	1	3786.2	
11	1121	82	81	2174027	0	3791.4	
11	1121	83	81	2027034	1	3853.02	
11	1121	83	81	2027034	0	3858.22	
11	1121	84	81	2034159	1	3907.01	
11	1121	84	81	2034159	0	3912.21	
11	1121	85	81	2034159	1	3912.21	
11	1121	85	81	2034159	0	3917.41	
11	1121	86	81	2159035	1	3986.31	
11	1121	86	81	2159035	0	3991.51	
11	1121	157	81	2159035	1	3991.51	
11	1121	157	81	2159035	0	3996.71	
11	1121	87	81	2159035	1	3996.71	
11	1121	87	81	2159035	0	4001.91	
11	1121	88	81	2033192	1	4051.23	
11	1121	88	81	2033192	0	4056.71	
11	1121	89	81	2192130	1	4070.09	
11	1121	89	81	2192130	0	4075.57	
11	1121	90	81	2130200	1	4088.16	
11	1121	90	81	2130200	0	4093.64	
11	1121	91	81	2204203	1	4108.88	
11	1121	91	81	2204203	0	4114.36	
11	1121	92	81	2205018	1	4124.71	
11	1121	92	81	2205018	0	4130.19	
11	1121	93	81	2018173	1	4144.31	
11	1121	93	81	2018173	0	4149.79	
11	1121	94	81	2019100	1	4179.54	
11	1121	94	81	2019100	0	4185.02	
11	1121	95	81	1100171	1	4197.74	
11	1121	95	81	1100171	0	4203.22	
11	1121	96	81	1147146	1	4236.3	
11	1121	96	81	1147146	0	4241.77	
11	1122	78	82	1888182	1	3781	
11	1122	78	82	1888182	0	3786.1	
11	1122	155	82	2182080	1	3806.5	
11	1122	155	82	2182080	0	3811.6	
11	1122	79	82	2182080	1	3811.6	
11	1122	79	82	2182080	0	3816.7	
11	1122	80	82	2080174	1	3880.03	
11	1122	80	82	2080174	0	3885.13	
11	1122	81	82	2174027	1	3961.2	
11	1122	81	82	2174027	0	3966.3	
11	1122	82	82	2174027	1	3966.3	
11	1122	82	82	2174027	0	3971.4	
11	1122	83	82	2027034	1	4020.86	
11	1122	83	82	2027034	0	4025.96	
11	1122	84	82	2034159	1	4081.43	
11	1122	84	82	2034159	0	4086.53	
11	1122	85	82	2034159	1	4086.53	
11	1122	85	82	2034159	0	4091.63	
11	1122	86	82	2159035	1	4162.06	
11	1122	86	82	2159035	0	4167.16	
11	1122	157	82	2159035	1	4167.16	
11	1122	157	82	2159035	0	4172.26	
11	1122	87	82	2159035	1	4172.26	
11	1122	87	82	2159035	0	4177.36	
11	1122	88	82	2033192	1	4250.03	
11	1122	88	82	2033192	0	4254.85	
11	1122	89	82	2192130	1	4266.34	
11	1122	89	82	2192130	0	4271.16	
11	1122	90	82	2130200	1	4289.09	
11	1122	90	82	2130200	0	4293.91	
11	1122	91	82	2204203	1	4309.51	
11	1122	91	82	2204203	0	4314.33	
11	1122	92	82	2205018	1	4327.2	
11	1122	92	82	2205018	0	4332.02	
11	1122	93	82	2018173	1	4344.08	
11	1122	93	82	2018173	0	4348.89	
11	1122	94	82	2019100	1	4372.5	
11	1122	94	82	2019100	0	4377.31	
11	1122	95	82	1100171	1	4389.5	
11	1122	95	82	1100171	0	4394.32	
11	1122	96	82	1147146	1	4419.79	
11	1122	96	82	1147146	0	4424.6	
11	1123	78	83	1888182	1	3961	
11	1123	78	83	1888182	0	3966.54	
11	1123	155	83	2182080	1	3987.5	
11	1123	155	83	2182080	0	3993.04	
11	1123	79	83	2182080	1	3993.04	
11	1123	79	83	2182080	0	3998.59	
11	1123	80	83	2080174	1	4045.88	
11	1123	80	83	2080174	0	4051.43	
11	1123	81	83	2174027	1	4096.35	
11	1123	81	83	2174027	0	4101.9	
11	1123	82	83	2174027	1	4101.9	
11	1123	82	83	2174027	0	4107.44	
11	1123	83	83	2027034	1	4146.74	
11	1123	83	83	2027034	0	4152.29	
11	1123	84	83	2034159	1	4220.96	
11	1123	84	83	2034159	0	4226.51	
11	1123	85	83	2034159	1	4226.51	
11	1123	85	83	2034159	0	4232.05	
11	1123	86	83	2159035	1	4302.66	
11	1123	86	83	2159035	0	4308.2	
11	1123	157	83	2159035	1	4308.2	
11	1123	157	83	2159035	0	4313.75	
11	1123	87	83	2159035	1	4313.75	
11	1123	87	83	2159035	0	4319.29	
11	1123	88	83	2033192	1	4349.44	
11	1123	88	83	2033192	0	4354.64	
11	1123	89	83	2192130	1	4367.44	
11	1123	89	83	2192130	0	4372.64	
11	1123	90	83	2130200	1	4389.56	
11	1123	90	83	2130200	0	4394.76	
11	1123	91	83	2204203	1	4409.68	
11	1123	91	83	2204203	0	4414.88	
11	1123	92	83	2205018	1	4426.54	
11	1123	92	83	2205018	0	4431.74	
11	1123	93	83	2018173	1	4445.07	
11	1123	93	83	2018173	0	4450.28	
11	1123	94	83	2019100	1	4481.03	
11	1123	94	83	2019100	0	4486.24	
11	1123	95	83	1100171	1	4497.68	
11	1123	95	83	1100171	0	4502.88	
11	1123	96	83	1147146	1	4533.37	
11	1123	96	83	1147146	0	4538.58	
11	1124	78	84	1888182	1	4141	
11	1124	78	84	1888182	0	4146.56	
11	1124	155	84	2182080	1	4167.5	
11	1124	155	84	2182080	0	4173.06	
11	1124	79	84	2182080	1	4173.06	
11	1124	79	84	2182080	0	4178.63	
11	1124	80	84	2080174	1	4232.46	
11	1124	80	84	2080174	0	4238.02	
11	1124	81	84	2174027	1	4321.6	
11	1124	81	84	2174027	0	4327.16	
11	1124	82	84	2174027	1	4327.16	
11	1124	82	84	2174027	0	4332.73	
11	1124	83	84	2027034	1	4398.51	
11	1124	83	84	2027034	0	4404.07	
11	1124	84	84	2034159	1	4465.15	
11	1124	84	84	2034159	0	4470.71	
11	1124	85	84	2034159	1	4470.71	
11	1124	85	84	2034159	0	4476.28	
11	1124	86	84	2159035	1	4548.71	
11	1124	86	84	2159035	0	4554.27	
11	1124	157	84	2159035	1	4554.27	
11	1124	157	84	2159035	0	4559.83	
11	1124	87	84	2159035	1	4559.83	
11	1124	87	84	2159035	0	4565.4	
11	1124	88	84	2033192	1	4597.94	
11	1124	88	84	2033192	0	4602.59	
11	1124	89	84	2192130	1	4611.26	
11	1124	89	84	2192130	0	4615.91	
11	1124	90	84	2130200	1	4632.35	
11	1124	90	84	2130200	0	4637	
11	1124	91	84	2204203	1	4654.53	
11	1124	91	84	2204203	0	4659.18	
11	1124	92	84	2205018	1	4671.05	
11	1124	92	84	2205018	0	4675.71	
