transit_paths:	3839
3	152	142	4	{	1	{	3	}	1	{	3	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
3	149	3886	6	{	1	{	3	}	1	{	3	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	149	}	1	{	149	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
3	265	3890	6	{	1	{	3	}	1	{	3	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	1	{	265	}	1	{	265	}	}	2	{1{	1	}	1{	2	}	}	3	{0	0	0	}
3	266	3891	6	{	1	{	3	}	1	{	3	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	1	{	266	}	1	{	266	}	}	2	{1{	1	}	1{	2	}	}	3	{0	0	0	}
3	267	3653	4	{	1	{	3	}	1	{	3	}	1	{	12	}	1	{	267	}	}	1	{1{	1	}	}	2	{0	170	}
3	267	3892	6	{	1	{	3	}	1	{	3	}	7	{	13	14	15	16	17	18	29	}	7	{	105	104	103	102	101	100	88	}	1	{	267	}	1	{	267	}	}	2	{1{	1	}	1{	22	}	}	3	{0	30	0	}
3	151	3888	6	{	1	{	3	}	1	{	3	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	151	}	1	{	151	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
3	154	143	4	{	1	{	3	}	1	{	3	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
3	150	3887	6	{	1	{	3	}	1	{	3	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	150	}	1	{	150	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
3	9	111	4	{	1	{	3	}	1	{	3	}	1	{	9	}	1	{	9	}	}	1	{1{	1	}	}	2	{0	0	}
3	13	115	4	{	1	{	3	}	1	{	3	}	1	{	13	}	1	{	13	}	}	1	{1{	1	}	}	2	{0	0	}
3	12	114	4	{	1	{	3	}	1	{	3	}	1	{	12	}	1	{	12	}	}	1	{1{	1	}	}	2	{0	0	}
3	14	116	4	{	1	{	3	}	1	{	3	}	1	{	14	}	1	{	14	}	}	1	{1{	1	}	}	2	{0	0	}
3	7	109	4	{	1	{	3	}	1	{	3	}	1	{	7	}	1	{	7	}	}	1	{1{	1	}	}	2	{0	0	}
3	8	110	4	{	1	{	3	}	1	{	3	}	1	{	8	}	1	{	8	}	}	1	{1{	1	}	}	2	{0	0	}
3	15	117	4	{	1	{	3	}	1	{	3	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
3	16	118	4	{	1	{	3	}	1	{	3	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
3	17	119	4	{	1	{	3	}	1	{	3	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
3	18	120	4	{	1	{	3	}	1	{	3	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
3	6	108	4	{	1	{	3	}	1	{	3	}	1	{	6	}	1	{	6	}	}	1	{1{	1	}	}	2	{0	0	}
3	10	112	4	{	1	{	3	}	1	{	3	}	1	{	10	}	1	{	10	}	}	1	{1{	1	}	}	2	{0	0	}
3	11	113	4	{	1	{	3	}	1	{	3	}	1	{	11	}	1	{	11	}	}	1	{1{	1	}	}	2	{0	0	}
3	5	107	4	{	1	{	3	}	1	{	3	}	1	{	5	}	1	{	5	}	}	1	{1{	1	}	}	2	{0	0	}
3	31	133	4	{	1	{	3	}	1	{	3	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
3	32	134	4	{	1	{	3	}	1	{	3	}	1	{	32	}	1	{	32	}	}	1	{1{	1	}	}	2	{0	0	}
3	29	131	4	{	1	{	3	}	1	{	3	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
3	19	121	4	{	1	{	3	}	1	{	3	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
3	28	130	4	{	1	{	3	}	1	{	3	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
3	24	126	4	{	1	{	3	}	1	{	3	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
3	25	127	4	{	1	{	3	}	1	{	3	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
3	30	132	4	{	1	{	3	}	1	{	3	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
3	27	129	4	{	1	{	3	}	1	{	3	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
3	20	122	4	{	1	{	3	}	1	{	3	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
3	22	124	4	{	1	{	3	}	1	{	3	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
3	21	123	4	{	1	{	3	}	1	{	3	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
3	23	125	4	{	1	{	3	}	1	{	3	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
3	26	128	4	{	1	{	3	}	1	{	3	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
3	34	136	4	{	1	{	3	}	1	{	3	}	1	{	34	}	1	{	34	}	}	1	{1{	1	}	}	2	{0	0	}
3	39	141	4	{	1	{	3	}	1	{	3	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
3	38	140	4	{	1	{	3	}	1	{	3	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
3	35	137	4	{	1	{	3	}	1	{	3	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
3	33	135	4	{	1	{	3	}	1	{	3	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
3	37	139	4	{	1	{	3	}	1	{	3	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
3	36	138	4	{	1	{	3	}	1	{	3	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
3	60	3867	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
3	56	3863	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
3	55	3862	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
3	57	3864	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
3	58	3865	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
3	59	3866	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
3	125	3869	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	125	}	1	{	125	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	127	3871	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	127	}	1	{	127	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	126	3870	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	126	}	1	{	126	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	128	3872	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	128	}	1	{	128	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	124	3868	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	124	}	1	{	124	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	130	3874	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	130	}	1	{	130	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	135	3879	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	135	}	1	{	135	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	136	3880	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	136	}	1	{	136	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	132	3876	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	132	}	1	{	132	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	137	3881	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	137	}	1	{	137	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	133	3877	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	133	}	1	{	133	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	134	3878	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	134	}	1	{	134	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	129	3873	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	129	}	1	{	129	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	138	3882	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	138	}	1	{	138	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	145	3883	6	{	1	{	3	}	1	{	3	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	145	}	1	{	145	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
3	147	3884	6	{	1	{	3	}	1	{	3	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	147	}	1	{	147	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
3	131	3875	6	{	1	{	3	}	1	{	3	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	131	}	1	{	131	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
3	148	3885	6	{	1	{	3	}	1	{	3	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	148	}	1	{	148	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
3	4	106	4	{	1	{	3	}	1	{	3	}	1	{	4	}	1	{	4	}	}	1	{1{	1	}	}	2	{0	0	}
4	88	4092	4	{	1	{	4	}	1	{	4	}	1	{	29	}	1	{	88	}	}	1	{1{	1	}	}	2	{0	30	}
4	104	3912	4	{	1	{	4	}	1	{	4	}	1	{	14	}	1	{	104	}	}	1	{1{	1	}	}	2	{0	30	}
4	105	3902	4	{	1	{	4	}	1	{	4	}	1	{	13	}	1	{	105	}	}	1	{1{	1	}	}	2	{0	30	}
4	101	4008	4	{	1	{	4	}	1	{	4	}	1	{	17	}	1	{	101	}	}	1	{1{	1	}	}	2	{0	30	}
4	102	3976	4	{	1	{	4	}	1	{	4	}	1	{	16	}	1	{	102	}	}	1	{1{	1	}	}	2	{0	30	}
4	103	3944	4	{	1	{	4	}	1	{	4	}	1	{	15	}	1	{	103	}	}	1	{1{	1	}	}	2	{0	30	}
4	100	4040	4	{	1	{	4	}	1	{	4	}	1	{	18	}	1	{	100	}	}	1	{1{	1	}	}	2	{0	30	}
4	162	4129	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	162	}	1	{	162	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	152	179	4	{	1	{	4	}	1	{	4	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
4	149	4126	6	{	1	{	4	}	1	{	4	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	149	}	1	{	149	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
4	265	4130	6	{	1	{	4	}	1	{	4	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	1	{	265	}	1	{	265	}	}	2	{1{	1	}	1{	2	}	}	3	{0	0	0	}
4	266	4131	6	{	1	{	4	}	1	{	4	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	1	{	266	}	1	{	266	}	}	2	{1{	1	}	1{	2	}	}	3	{0	0	0	}
4	267	3893	4	{	1	{	4	}	1	{	4	}	1	{	12	}	1	{	267	}	}	1	{1{	1	}	}	2	{0	170	}
4	267	4132	6	{	1	{	4	}	1	{	4	}	7	{	13	14	15	16	17	18	29	}	7	{	105	104	103	102	101	100	88	}	1	{	267	}	1	{	267	}	}	2	{1{	1	}	1{	22	}	}	3	{0	30	0	}
4	151	4128	6	{	1	{	4	}	1	{	4	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	151	}	1	{	151	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
4	154	180	4	{	1	{	4	}	1	{	4	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
4	150	4127	6	{	1	{	4	}	1	{	4	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	150	}	1	{	150	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
4	9	148	4	{	1	{	4	}	1	{	4	}	1	{	9	}	1	{	9	}	}	1	{1{	1	}	}	2	{0	0	}
4	13	152	4	{	1	{	4	}	1	{	4	}	1	{	13	}	1	{	13	}	}	1	{1{	1	}	}	2	{0	0	}
4	12	151	4	{	1	{	4	}	1	{	4	}	1	{	12	}	1	{	12	}	}	1	{1{	1	}	}	2	{0	0	}
4	14	153	4	{	1	{	4	}	1	{	4	}	1	{	14	}	1	{	14	}	}	1	{1{	1	}	}	2	{0	0	}
4	7	146	4	{	1	{	4	}	1	{	4	}	1	{	7	}	1	{	7	}	}	1	{1{	1	}	}	2	{0	0	}
4	8	147	4	{	1	{	4	}	1	{	4	}	1	{	8	}	1	{	8	}	}	1	{1{	1	}	}	2	{0	0	}
4	15	154	4	{	1	{	4	}	1	{	4	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
4	16	155	4	{	1	{	4	}	1	{	4	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
4	17	156	4	{	1	{	4	}	1	{	4	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
4	18	157	4	{	1	{	4	}	1	{	4	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
4	6	145	4	{	1	{	4	}	1	{	4	}	1	{	6	}	1	{	6	}	}	1	{1{	1	}	}	2	{0	0	}
4	10	149	4	{	1	{	4	}	1	{	4	}	1	{	10	}	1	{	10	}	}	1	{1{	1	}	}	2	{0	0	}
4	11	150	4	{	1	{	4	}	1	{	4	}	1	{	11	}	1	{	11	}	}	1	{1{	1	}	}	2	{0	0	}
4	5	144	4	{	1	{	4	}	1	{	4	}	1	{	5	}	1	{	5	}	}	1	{1{	1	}	}	2	{0	0	}
4	31	170	4	{	1	{	4	}	1	{	4	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
4	32	171	4	{	1	{	4	}	1	{	4	}	1	{	32	}	1	{	32	}	}	1	{1{	1	}	}	2	{0	0	}
4	29	168	4	{	1	{	4	}	1	{	4	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
4	19	158	4	{	1	{	4	}	1	{	4	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
4	28	167	4	{	1	{	4	}	1	{	4	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
4	24	163	4	{	1	{	4	}	1	{	4	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
4	25	164	4	{	1	{	4	}	1	{	4	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
4	30	169	4	{	1	{	4	}	1	{	4	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
4	27	166	4	{	1	{	4	}	1	{	4	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
4	20	159	4	{	1	{	4	}	1	{	4	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
4	22	161	4	{	1	{	4	}	1	{	4	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
4	21	160	4	{	1	{	4	}	1	{	4	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
4	23	162	4	{	1	{	4	}	1	{	4	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
4	26	165	4	{	1	{	4	}	1	{	4	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
4	34	173	4	{	1	{	4	}	1	{	4	}	1	{	34	}	1	{	34	}	}	1	{1{	1	}	}	2	{0	0	}
4	39	178	4	{	1	{	4	}	1	{	4	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
4	38	177	4	{	1	{	4	}	1	{	4	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
4	35	174	4	{	1	{	4	}	1	{	4	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
4	33	172	4	{	1	{	4	}	1	{	4	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
4	37	176	4	{	1	{	4	}	1	{	4	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
4	36	175	4	{	1	{	4	}	1	{	4	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
4	60	4107	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	56	4103	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	55	4102	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	57	4104	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	58	4105	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	59	4106	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
4	125	4109	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	125	}	1	{	125	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	127	4111	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	127	}	1	{	127	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	126	4110	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	126	}	1	{	126	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	128	4112	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	128	}	1	{	128	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	124	4108	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	124	}	1	{	124	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	130	4114	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	130	}	1	{	130	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	135	4119	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	135	}	1	{	135	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	136	4120	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	136	}	1	{	136	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	132	4116	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	132	}	1	{	132	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	137	4121	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	137	}	1	{	137	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	133	4117	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	133	}	1	{	133	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	134	4118	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	134	}	1	{	134	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	129	4113	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	129	}	1	{	129	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	138	4122	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	138	}	1	{	138	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	145	4123	6	{	1	{	4	}	1	{	4	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	145	}	1	{	145	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
4	147	4124	6	{	1	{	4	}	1	{	4	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	147	}	1	{	147	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
4	131	4115	6	{	1	{	4	}	1	{	4	}	5	{	14	15	16	17	18	}	5	{	104	103	102	101	100	}	1	{	131	}	1	{	131	}	}	2	{1{	1	}	1{	33	}	}	3	{0	30	0	}
4	148	4125	6	{	1	{	4	}	1	{	4	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	148	}	1	{	148	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
5	88	4332	4	{	1	{	5	}	1	{	5	}	1	{	29	}	1	{	88	}	}	1	{1{	1	}	}	2	{0	30	}
5	104	4152	4	{	1	{	5	}	1	{	5	}	1	{	14	}	1	{	104	}	}	1	{1{	1	}	}	2	{0	30	}
5	105	4142	4	{	1	{	5	}	1	{	5	}	1	{	13	}	1	{	105	}	}	1	{1{	1	}	}	2	{0	30	}
5	101	4248	4	{	1	{	5	}	1	{	5	}	1	{	17	}	1	{	101	}	}	1	{1{	1	}	}	2	{0	30	}
5	102	4216	4	{	1	{	5	}	1	{	5	}	1	{	16	}	1	{	102	}	}	1	{1{	1	}	}	2	{0	30	}
5	103	4184	4	{	1	{	5	}	1	{	5	}	1	{	15	}	1	{	103	}	}	1	{1{	1	}	}	2	{0	30	}
5	100	4280	4	{	1	{	5	}	1	{	5	}	1	{	18	}	1	{	100	}	}	1	{1{	1	}	}	2	{0	30	}
5	162	4369	6	{	1	{	5	}	1	{	5	}	5	{	14	15	16	17	18	}	5	{	14	15	16	17	18	}	1	{	162	}	1	{	162	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	152	215	4	{	1	{	5	}	1	{	5	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
5	149	4366	6	{	1	{	5	}	1	{	5	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	149	}	1	{	149	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
5	265	4370	6	{	1	{	5	}	1	{	5	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	1	{	265	}	1	{	265	}	}	2	{1{	1	}	1{	2	}	}	3	{0	0	0	}
5	266	4371	6	{	1	{	5	}	1	{	5	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	18	{	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	}	1	{	266	}	1	{	266	}	}	2	{1{	1	}	1{	2	}	}	3	{0	0	0	}
5	267	4133	4	{	1	{	5	}	1	{	5	}	1	{	12	}	1	{	267	}	}	1	{1{	1	}	}	2	{0	170	}
5	267	4372	6	{	1	{	5	}	1	{	5	}	7	{	13	14	15	16	17	18	29	}	7	{	105	104	103	102	101	100	88	}	1	{	267	}	1	{	267	}	}	2	{1{	1	}	1{	22	}	}	3	{0	30	0	}
5	151	4368	6	{	1	{	5	}	1	{	5	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	151	}	1	{	151	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
5	154	216	4	{	1	{	5	}	1	{	5	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
5	150	4367	6	{	1	{	5	}	1	{	5	}	8	{	12	13	14	15	16	17	18	29	}	8	{	267	105	104	103	102	101	100	88	}	1	{	150	}	1	{	150	}	}	2	{1{	1	}	1{	22	}	}	3	{0	170	0	}
5	9	184	4	{	1	{	5	}	1	{	5	}	1	{	9	}	1	{	9	}	}	1	{1{	1	}	}	2	{0	0	}
