transit_paths: 1257	
217616	277002	1051	4	{	1	{	217616	}	1	{	217616	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277018	1035	4	{	1	{	217616	}	1	{	217616	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277023	1030	4	{	1	{	217616	}	1	{	217616	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277016	1037	4	{	1	{	217616	}	1	{	217616	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277014	1039	4	{	1	{	217616	}	1	{	217616	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277012	1041	4	{	1	{	217616	}	1	{	217616	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277011	1042	4	{	1	{	217616	}	1	{	217616	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277022	1031	4	{	1	{	217616	}	1	{	217616	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277019	1034	4	{	1	{	217616	}	1	{	217616	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277010	1043	4	{	1	{	217616	}	1	{	217616	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277009	1044	4	{	1	{	217616	}	1	{	217616	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277008	1045	4	{	1	{	217616	}	1	{	217616	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277017	1036	4	{	1	{	217616	}	1	{	217616	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277013	1040	4	{	1	{	217616	}	1	{	217616	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277024	1029	4	{	1	{	217616	}	1	{	217616	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277021	1032	4	{	1	{	217616	}	1	{	217616	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277015	1038	4	{	1	{	217616	}	1	{	217616	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277020	1033	4	{	1	{	217616	}	1	{	217616	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217605	1063	4	{	1	{	217616	}	1	{	217616	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217602	1065	4	{	1	{	217616	}	1	{	217616	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217615	1053	4	{	1	{	217616	}	1	{	217616	}	1	{	217615	}	1	{	217615	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217614	1054	4	{	1	{	217616	}	1	{	217616	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217612	1056	4	{	1	{	217616	}	1	{	217616	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217611	1057	4	{	1	{	217616	}	1	{	217616	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217608	1060	4	{	1	{	217616	}	1	{	217616	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217604	1066	4	{	1	{	217616	}	1	{	217616	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217606	1062	4	{	1	{	217616	}	1	{	217616	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217610	1058	4	{	1	{	217616	}	1	{	217616	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217607	1061	4	{	1	{	217616	}	1	{	217616	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217600	1067	4	{	1	{	217616	}	1	{	217616	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217613	1055	4	{	1	{	217616	}	1	{	217616	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217609	1059	4	{	1	{	217616	}	1	{	217616	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217603	1064	4	{	1	{	217616	}	1	{	217616	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277001	1091	4	{	1	{	217615	}	1	{	217615	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277006	1086	4	{	1	{	217615	}	1	{	217615	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277005	1087	4	{	1	{	217615	}	1	{	217615	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277003	1089	4	{	1	{	217615	}	1	{	217615	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277007	1085	4	{	1	{	217615	}	1	{	217615	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277004	1088	4	{	1	{	217615	}	1	{	217615	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277002	1090	4	{	1	{	217615	}	1	{	217615	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277018	1074	4	{	1	{	217615	}	1	{	217615	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277023	1069	4	{	1	{	217615	}	1	{	217615	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277016	1076	4	{	1	{	217615	}	1	{	217615	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277014	1078	4	{	1	{	217615	}	1	{	217615	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277012	1080	4	{	1	{	217615	}	1	{	217615	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277011	1081	4	{	1	{	217615	}	1	{	217615	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277022	1070	4	{	1	{	217615	}	1	{	217615	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277019	1073	4	{	1	{	217615	}	1	{	217615	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277010	1082	4	{	1	{	217615	}	1	{	217615	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277009	1083	4	{	1	{	217615	}	1	{	217615	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277008	1084	4	{	1	{	217615	}	1	{	217615	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277017	1075	4	{	1	{	217615	}	1	{	217615	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277013	1079	4	{	1	{	217615	}	1	{	217615	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277024	1068	4	{	1	{	217615	}	1	{	217615	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277021	1071	4	{	1	{	217615	}	1	{	217615	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277015	1077	4	{	1	{	217615	}	1	{	217615	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277020	1072	4	{	1	{	217615	}	1	{	217615	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217605	1101	4	{	1	{	217615	}	1	{	217615	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217602	1103	4	{	1	{	217615	}	1	{	217615	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217614	1092	4	{	1	{	217615	}	1	{	217615	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217612	1094	4	{	1	{	217615	}	1	{	217615	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217611	1095	4	{	1	{	217615	}	1	{	217615	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217608	1098	4	{	1	{	217615	}	1	{	217615	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217604	1104	4	{	1	{	217615	}	1	{	217615	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217606	1100	4	{	1	{	217615	}	1	{	217615	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217610	1096	4	{	1	{	217615	}	1	{	217615	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217607	1099	4	{	1	{	217615	}	1	{	217615	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217600	1105	4	{	1	{	217615	}	1	{	217615	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217613	1093	4	{	1	{	217615	}	1	{	217615	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217609	1097	4	{	1	{	217615	}	1	{	217615	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217603	1102	4	{	1	{	217615	}	1	{	217615	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277001	1129	4	{	1	{	217614	}	1	{	217614	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277006	1124	4	{	1	{	217614	}	1	{	217614	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277005	1125	4	{	1	{	217614	}	1	{	217614	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277003	1127	4	{	1	{	217614	}	1	{	217614	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277007	1123	4	{	1	{	217614	}	1	{	217614	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277004	1126	4	{	1	{	217614	}	1	{	217614	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277002	1128	4	{	1	{	217614	}	1	{	217614	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277018	1112	4	{	1	{	217614	}	1	{	217614	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277023	1107	4	{	1	{	217614	}	1	{	217614	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277016	1114	4	{	1	{	217614	}	1	{	217614	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277014	1116	4	{	1	{	217614	}	1	{	217614	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277012	1118	4	{	1	{	217614	}	1	{	217614	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277011	1119	4	{	1	{	217614	}	1	{	217614	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277022	1108	4	{	1	{	217614	}	1	{	217614	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277019	1111	4	{	1	{	217614	}	1	{	217614	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277010	1120	4	{	1	{	217614	}	1	{	217614	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277009	1121	4	{	1	{	217614	}	1	{	217614	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277008	1122	4	{	1	{	217614	}	1	{	217614	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277017	1113	4	{	1	{	217614	}	1	{	217614	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277013	1117	4	{	1	{	217614	}	1	{	217614	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277024	1106	4	{	1	{	217614	}	1	{	217614	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277021	1109	4	{	1	{	217614	}	1	{	217614	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277015	1115	4	{	1	{	217614	}	1	{	217614	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277020	1110	4	{	1	{	217614	}	1	{	217614	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217605	1138	4	{	1	{	217614	}	1	{	217614	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217602	1140	4	{	1	{	217614	}	1	{	217614	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217612	1131	4	{	1	{	217614	}	1	{	217614	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217611	1132	4	{	1	{	217614	}	1	{	217614	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217608	1135	4	{	1	{	217614	}	1	{	217614	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217604	1141	4	{	1	{	217614	}	1	{	217614	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217606	1137	4	{	1	{	217614	}	1	{	217614	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217610	1133	4	{	1	{	217614	}	1	{	217614	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217607	1136	4	{	1	{	217614	}	1	{	217614	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217600	1142	4	{	1	{	217614	}	1	{	217614	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217613	1130	4	{	1	{	217614	}	1	{	217614	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217609	1134	4	{	1	{	217614	}	1	{	217614	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217603	1139	4	{	1	{	217614	}	1	{	217614	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277001	1166	4	{	1	{	217613	}	1	{	217613	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277006	1161	4	{	1	{	217613	}	1	{	217613	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277005	1162	4	{	1	{	217613	}	1	{	217613	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277003	1164	4	{	1	{	217613	}	1	{	217613	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277007	1160	4	{	1	{	217613	}	1	{	217613	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277004	1163	4	{	1	{	217613	}	1	{	217613	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277002	1165	4	{	1	{	217613	}	1	{	217613	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277018	1149	4	{	1	{	217613	}	1	{	217613	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277023	1144	4	{	1	{	217613	}	1	{	217613	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277016	1151	4	{	1	{	217613	}	1	{	217613	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277014	1153	4	{	1	{	217613	}	1	{	217613	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277012	1155	4	{	1	{	217613	}	1	{	217613	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277011	1156	4	{	1	{	217613	}	1	{	217613	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277022	1145	4	{	1	{	217613	}	1	{	217613	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277019	1148	4	{	1	{	217613	}	1	{	217613	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277010	1157	4	{	1	{	217613	}	1	{	217613	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277009	1158	4	{	1	{	217613	}	1	{	217613	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277008	1159	4	{	1	{	217613	}	1	{	217613	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277017	1150	4	{	1	{	217613	}	1	{	217613	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277013	1154	4	{	1	{	217613	}	1	{	217613	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277024	1143	4	{	1	{	217613	}	1	{	217613	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277021	1146	4	{	1	{	217613	}	1	{	217613	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277015	1152	4	{	1	{	217613	}	1	{	217613	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277020	1147	4	{	1	{	217613	}	1	{	217613	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217605	1174	4	{	1	{	217613	}	1	{	217613	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217602	1176	4	{	1	{	217613	}	1	{	217613	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217612	1167	4	{	1	{	217613	}	1	{	217613	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217611	1168	4	{	1	{	217613	}	1	{	217613	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217608	1171	4	{	1	{	217613	}	1	{	217613	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217604	1177	4	{	1	{	217613	}	1	{	217613	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217606	1173	4	{	1	{	217613	}	1	{	217613	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217610	1169	4	{	1	{	217613	}	1	{	217613	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217607	1172	4	{	1	{	217613	}	1	{	217613	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217600	1178	4	{	1	{	217613	}	1	{	217613	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217609	1170	4	{	1	{	217613	}	1	{	217613	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217603	1175	4	{	1	{	217613	}	1	{	217613	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277001	1202	4	{	1	{	217612	}	1	{	217612	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277006	1197	4	{	1	{	217612	}	1	{	217612	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277005	1198	4	{	1	{	217612	}	1	{	217612	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277003	1200	4	{	1	{	217612	}	1	{	217612	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277007	1196	4	{	1	{	217612	}	1	{	217612	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277004	1199	4	{	1	{	217612	}	1	{	217612	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277002	1201	4	{	1	{	217612	}	1	{	217612	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277018	1185	4	{	1	{	217612	}	1	{	217612	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277023	1180	4	{	1	{	217612	}	1	{	217612	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277016	1187	4	{	1	{	217612	}	1	{	217612	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277014	1189	4	{	1	{	217612	}	1	{	217612	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277012	1191	4	{	1	{	217612	}	1	{	217612	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277011	1192	4	{	1	{	217612	}	1	{	217612	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277022	1181	4	{	1	{	217612	}	1	{	217612	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277019	1184	4	{	1	{	217612	}	1	{	217612	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277010	1193	4	{	1	{	217612	}	1	{	217612	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277009	1194	4	{	1	{	217612	}	1	{	217612	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277008	1195	4	{	1	{	217612	}	1	{	217612	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277017	1186	4	{	1	{	217612	}	1	{	217612	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277013	1190	4	{	1	{	217612	}	1	{	217612	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277024	1179	4	{	1	{	217612	}	1	{	217612	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277021	1182	4	{	1	{	217612	}	1	{	217612	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277015	1188	4	{	1	{	217612	}	1	{	217612	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277020	1183	4	{	1	{	217612	}	1	{	217612	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217605	1209	4	{	1	{	217612	}	1	{	217612	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217602	1211	4	{	1	{	217612	}	1	{	217612	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217611	1203	4	{	1	{	217612	}	1	{	217612	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217608	1206	4	{	1	{	217612	}	1	{	217612	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217604	1212	4	{	1	{	217612	}	1	{	217612	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217606	1208	4	{	1	{	217612	}	1	{	217612	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217610	1204	4	{	1	{	217612	}	1	{	217612	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217607	1207	4	{	1	{	217612	}	1	{	217612	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217600	1213	4	{	1	{	217612	}	1	{	217612	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217609	1205	4	{	1	{	217612	}	1	{	217612	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217603	1210	4	{	1	{	217612	}	1	{	217612	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277001	1237	4	{	1	{	217611	}	1	{	217611	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277006	1232	4	{	1	{	217611	}	1	{	217611	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277005	1233	4	{	1	{	217611	}	1	{	217611	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277003	1235	4	{	1	{	217611	}	1	{	217611	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277007	1231	4	{	1	{	217611	}	1	{	217611	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277004	1234	4	{	1	{	217611	}	1	{	217611	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277002	1236	4	{	1	{	217611	}	1	{	217611	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277018	1220	4	{	1	{	217611	}	1	{	217611	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277023	1215	4	{	1	{	217611	}	1	{	217611	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277016	1222	4	{	1	{	217611	}	1	{	217611	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277014	1224	4	{	1	{	217611	}	1	{	217611	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277012	1226	4	{	1	{	217611	}	1	{	217611	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
