transit_paths:	905	
217605	277022	777	4	{	1	{	217605	}	1	{	217605	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277021	778	4	{	1	{	217605	}	1	{	217605	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277020	779	4	{	1	{	217605	}	1	{	217605	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277024	775	4	{	1	{	217605	}	1	{	217605	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277023	776	4	{	1	{	217605	}	1	{	217605	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277017	782	4	{	1	{	217605	}	1	{	217605	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277019	780	4	{	1	{	217605	}	1	{	217605	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277013	786	4	{	1	{	217605	}	1	{	217605	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277014	785	4	{	1	{	217605	}	1	{	217605	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277018	781	4	{	1	{	217605	}	1	{	217605	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277016	783	4	{	1	{	217605	}	1	{	217605	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277015	784	4	{	1	{	217605	}	1	{	217605	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277012	787	4	{	1	{	217605	}	1	{	217605	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277003	796	4	{	1	{	217605	}	1	{	217605	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277008	791	4	{	1	{	217605	}	1	{	217605	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277001	798	4	{	1	{	217605	}	1	{	217605	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277009	790	4	{	1	{	217605	}	1	{	217605	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277011	788	4	{	1	{	217605	}	1	{	217605	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277007	792	4	{	1	{	217605	}	1	{	217605	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277002	797	4	{	1	{	217605	}	1	{	217605	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277005	794	4	{	1	{	217605	}	1	{	217605	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277010	789	4	{	1	{	217605	}	1	{	217605	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277006	793	4	{	1	{	217605	}	1	{	217605	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	277004	795	4	{	1	{	217605	}	1	{	217605	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	217603	799	4	{	1	{	217605	}	1	{	217605	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	217604	801	4	{	1	{	217605	}	1	{	217605	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	217600	802	4	{	1	{	217605	}	1	{	217605	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217605	217602	800	4	{	1	{	217605	}	1	{	217605	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277022	805	4	{	1	{	217603	}	1	{	217603	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277021	806	4	{	1	{	217603	}	1	{	217603	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277020	807	4	{	1	{	217603	}	1	{	217603	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277024	803	4	{	1	{	217603	}	1	{	217603	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277023	804	4	{	1	{	217603	}	1	{	217603	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277017	810	4	{	1	{	217603	}	1	{	217603	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277019	808	4	{	1	{	217603	}	1	{	217603	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277013	814	4	{	1	{	217603	}	1	{	217603	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277014	813	4	{	1	{	217603	}	1	{	217603	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277018	809	4	{	1	{	217603	}	1	{	217603	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277016	811	4	{	1	{	217603	}	1	{	217603	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277015	812	4	{	1	{	217603	}	1	{	217603	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277012	815	4	{	1	{	217603	}	1	{	217603	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277003	824	4	{	1	{	217603	}	1	{	217603	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277008	819	4	{	1	{	217603	}	1	{	217603	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277001	826	4	{	1	{	217603	}	1	{	217603	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277009	818	4	{	1	{	217603	}	1	{	217603	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277011	816	4	{	1	{	217603	}	1	{	217603	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277007	820	4	{	1	{	217603	}	1	{	217603	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277002	825	4	{	1	{	217603	}	1	{	217603	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277005	822	4	{	1	{	217603	}	1	{	217603	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277010	817	4	{	1	{	217603	}	1	{	217603	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277006	821	4	{	1	{	217603	}	1	{	217603	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	277004	823	4	{	1	{	217603	}	1	{	217603	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	217604	828	4	{	1	{	217603	}	1	{	217603	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	217600	829	4	{	1	{	217603	}	1	{	217603	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217603	217602	827	4	{	1	{	217603	}	1	{	217603	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277022	832	4	{	1	{	217602	}	1	{	217602	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277021	833	4	{	1	{	217602	}	1	{	217602	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277020	834	4	{	1	{	217602	}	1	{	217602	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277024	830	4	{	1	{	217602	}	1	{	217602	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277023	831	4	{	1	{	217602	}	1	{	217602	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277017	837	4	{	1	{	217602	}	1	{	217602	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277019	835	4	{	1	{	217602	}	1	{	217602	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277013	841	4	{	1	{	217602	}	1	{	217602	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277014	840	4	{	1	{	217602	}	1	{	217602	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277018	836	4	{	1	{	217602	}	1	{	217602	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277016	838	4	{	1	{	217602	}	1	{	217602	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277015	839	4	{	1	{	217602	}	1	{	217602	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277012	842	4	{	1	{	217602	}	1	{	217602	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277003	851	4	{	1	{	217602	}	1	{	217602	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277008	846	4	{	1	{	217602	}	1	{	217602	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277001	853	4	{	1	{	217602	}	1	{	217602	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277009	845	4	{	1	{	217602	}	1	{	217602	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277011	843	4	{	1	{	217602	}	1	{	217602	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277007	847	4	{	1	{	217602	}	1	{	217602	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277002	852	4	{	1	{	217602	}	1	{	217602	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277005	849	4	{	1	{	217602	}	1	{	217602	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277010	844	4	{	1	{	217602	}	1	{	217602	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277006	848	4	{	1	{	217602	}	1	{	217602	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	277004	850	4	{	1	{	217602	}	1	{	217602	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	217604	854	4	{	1	{	217602	}	1	{	217602	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217602	217600	855	4	{	1	{	217602	}	1	{	217602	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277022	858	4	{	1	{	217604	}	1	{	217604	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277021	859	4	{	1	{	217604	}	1	{	217604	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277020	860	4	{	1	{	217604	}	1	{	217604	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277024	856	4	{	1	{	217604	}	1	{	217604	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277023	857	4	{	1	{	217604	}	1	{	217604	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277017	863	4	{	1	{	217604	}	1	{	217604	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277019	861	4	{	1	{	217604	}	1	{	217604	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277013	867	4	{	1	{	217604	}	1	{	217604	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277014	866	4	{	1	{	217604	}	1	{	217604	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277018	862	4	{	1	{	217604	}	1	{	217604	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277016	864	4	{	1	{	217604	}	1	{	217604	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277015	865	4	{	1	{	217604	}	1	{	217604	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277012	868	4	{	1	{	217604	}	1	{	217604	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277003	877	4	{	1	{	217604	}	1	{	217604	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277008	872	4	{	1	{	217604	}	1	{	217604	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277001	879	4	{	1	{	217604	}	1	{	217604	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277009	871	4	{	1	{	217604	}	1	{	217604	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277011	869	4	{	1	{	217604	}	1	{	217604	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277007	873	4	{	1	{	217604	}	1	{	217604	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277002	878	4	{	1	{	217604	}	1	{	217604	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277005	875	4	{	1	{	217604	}	1	{	217604	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277010	870	4	{	1	{	217604	}	1	{	217604	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277006	874	4	{	1	{	217604	}	1	{	217604	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	277004	876	4	{	1	{	217604	}	1	{	217604	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217604	217600	880	4	{	1	{	217604	}	1	{	217604	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277022	883	4	{	1	{	217600	}	1	{	217600	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277021	884	4	{	1	{	217600	}	1	{	217600	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277020	885	4	{	1	{	217600	}	1	{	217600	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277024	881	4	{	1	{	217600	}	1	{	217600	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277023	882	4	{	1	{	217600	}	1	{	217600	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277017	888	4	{	1	{	217600	}	1	{	217600	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277019	886	4	{	1	{	217600	}	1	{	217600	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277013	892	4	{	1	{	217600	}	1	{	217600	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277014	891	4	{	1	{	217600	}	1	{	217600	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277018	887	4	{	1	{	217600	}	1	{	217600	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277016	889	4	{	1	{	217600	}	1	{	217600	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277015	890	4	{	1	{	217600	}	1	{	217600	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277012	893	4	{	1	{	217600	}	1	{	217600	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277003	902	4	{	1	{	217600	}	1	{	217600	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277008	897	4	{	1	{	217600	}	1	{	217600	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277001	904	4	{	1	{	217600	}	1	{	217600	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277009	896	4	{	1	{	217600	}	1	{	217600	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277011	894	4	{	1	{	217600	}	1	{	217600	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277007	898	4	{	1	{	217600	}	1	{	217600	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277002	903	4	{	1	{	217600	}	1	{	217600	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277005	900	4	{	1	{	217600	}	1	{	217600	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277010	895	4	{	1	{	217600	}	1	{	217600	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277006	899	4	{	1	{	217600	}	1	{	217600	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217600	277004	901	4	{	1	{	217600	}	1	{	217600	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
